category,source,title,abstract,url
Giáo dục,thanhnien.vn,"Nhiều suất du học Mỹ, Úc, Anh miễn phí cho người Việt đang mở đơn dịp tết","Đây đều là các chương trình học bổng chính phủ, đài thọ toàn bộ học phí, chi phí đi lại, phí bảo hiểm y tế... thậm chí cấp thêm sinh hoạt phí kèm nhiều quyền lợi phi tài chính.",https://thanhnien.vn/nhieu-suat-du-hoc-my-uc-anh-mien-phi-cho-nguoi-viet-dang-mo-don-dip-tet-185260217152756657.htm
Giáo dục,thanhnien.vn,FPT PolySchool khởi động Olympic Toán học trẻ Việt Nam - Vietnam Youth Mathematics Olympiad (VYMO),"Olympic Toán học trẻ Việt Nam - Vietnam Youth Mathematics Olympiad (VYMO) do FPT PolySchool tổ chức chính thức được khởi động, mở ra sân chơi học thuật quy mô toàn quốc dành cho học sinh THCS, THPT và sinh viên nhà trường, giúp các em rèn luyện tư duy logic, bản lĩnh thi cử và niềm yêu thích toán học trong môi trường hiện đại, ứng dụng công nghệ.",https://thanhnien.vn/fpt-polyschool-khoi-dong-olympic-toan-hoc-tre-viet-nam-vietnam-youth-mathematics-olympiad-vymo-185260225094941232.htm
Giáo dục,thanhnien.vn,Tuyển sinh ĐH 2025: Vì sao điểm thi thấp nhưng điểm chuẩn lại cao?,"Sau khi các trường ĐH đồng loạt công bố điểm chuẩn trúng tuyển, nhiều ý kiến bày tỏ ngạc nhiên cùng thắc mắc: Vì sao điểm thi tốt nghiệp THPT thấp hơn nhưng điểm chuẩn lại cao hơn năm ngoái?",https://thanhnien.vn/tuyen-sinh-dh-2025-vi-sao-diem-thi-thap-nhung-diem-chuan-lai-cao-185250824225408237.htm
Giáo dục,thanhnien.vn,"Hỏng xe, thí sinh nhanh nhạy xin 'thi nhờ' tốt nghiệp THPT và được giải quyết","Sáng nay, 27.6, một thí sinh tại TP.HCM trên đường đi thi tốt nghiệp THPT thì bị hỏng xe, thí sinh đã tấp vào một điểm thi và được linh động giải quyết cho 'thi nhờ'.",https://thanhnien.vn/hong-xe-thi-sinh-nhanh-nhay-xin-thi-nho-tot-nghiep-thpt-va-duoc-giai-quyet-185250627153115928.htm
Giáo dục,thanhnien.vn,"Quét mã QR, nhận sách Cẩm nang tuyển sinh 2023 điện tử miễn phí","Hưởng ứng Tháng Thanh niên với chủ đề 'Tuổi trẻ tiên phong chuyển đổi  số', hôm nay (25.3), ấn phẩmCẩm nang tuyển sinh2023 của BáoThanh  Niênra mắt phiên bản điện tử tặng miễn phí cho thí sinh. Cùng với việc  truy cập trực tiếp trang webThanh Niên, bạn đọc có thể quét mã QR để  nhận sách miễn phí.",https://thanhnien.vn/quet-ma-qr-nhan-sach-cam-nang-tuyen-sinh-2023-dien-tu-mien-phi-18523032422512324.htm
Giáo dục,dantri.com.vn,Lưu ý khẩn ở kỳ thi đánh giá năng lực lớn nhất nước,(Dân trí) - Hôm nay (23/2) là hạn cuối để thí sinh đăng ký dự thi đợt 1 kỳ thi đánh giá năng lực năm 2026 do Đại học Quốc gia TPHCM tổ chức.,https://dantri.com.vn/giao-duc/luu-y-khan-o-ky-thi-danh-gia-nang-luc-lon-nhat-nuoc-20260223094059904.htm
Giáo dục,dantri.com.vn,Hiệu trưởng quê Thanh Hóa nhận Huân chương Cành cọ hàn lâm,(Dân trí) - Chính phủ Pháp vừa quyết định trao tặng Huân chương Cành cọ hàn lâm cho Hiệu trưởng Trường Đại học Khoa học Xã hội và Nhân văn (thuộc ĐH Quốc gia Hà Nội).,https://dantri.com.vn/giao-duc/hieu-truong-que-thanh-hoa-nhan-huan-chuong-canh-co-han-lam-20260223121739492.htm
Giáo dục,dantri.com.vn,"Trường học ở TPHCM lì xì học trò, phụ huynh ngày đầu năm",(Dân trí) - Nhiều trường học ở TPHCM từng bừng tổ chức nhiều hoạt động đón học sinh quay trở lại trường trong ngày học đầu tiên của năm 2026.,https://dantri.com.vn/giao-duc/truong-hoc-o-tphcm-li-xi-hoc-tro-phu-huynh-ngay-dau-nam-20260223120619404.htm
Giáo dục,dantri.com.vn,"Trường Đại học Xây dựng Hà Nội xét học bạ, cộng điểm cho học sinh chuyên","(Dân trí) - Trường Đại học Xây dựng Hà Nội vừa công bố thông tin tuyển sinh dự kiến, trong đó có phương thức xét học bạ.",https://dantri.com.vn/giao-duc/truong-dai-hoc-xay-dung-ha-noi-xet-hoc-ba-cong-diem-cho-hoc-sinh-chuyen-20260223103407719.htm
Giáo dục,dantri.com.vn,Năm 2026: “Phép thử” lớn cho cải cách giáo dục ở Việt Nam,"(Dân trí) - Giáo dục 2026 được vận hành với hàng loạt đạo luật và chính sách mới. Tuy nhiên, đằng sau những kỳ vọng về một cuộc bứt tốc là những ""phép thử"" về năng lực thực thi và sự đồng thuận xã hội.",https://dantri.com.vn/giao-duc/nam-2026-phep-thu-lon-cho-cai-cach-giao-duc-o-viet-nam-20260222070848901.htm
Giáo dục,dantri.com.vn,Tuyển sinh đại học năm 2026 thay đổi như thế nào?,"(Dân trí) - Quy chế tuyển sinh đại học từ năm 2026 siết chặt nhiều khâu quy định điểm sàn cho mọi phương thức xét tuyển, giới hạn số nguyện vọng, nâng điều kiện xét học bạ, giảm ưu thế IELTS...",https://dantri.com.vn/giao-duc/tuyen-sinh-dai-hoc-nam-2026-thay-doi-nhu-the-nao-20260205214024260.htm
Giáo dục,dantri.com.vn,Những câu chuyện sinh viên về tình mẹ cha rớt nước mắt,(Dân trí) - Nữ sinh dùng tiền học bổng làm ảnh thờ ba mẹ; nam sinh để lại lời nhắn trước khi đi cứu trợ; tân dược sĩ cõng mẹ nhận bằng… là những câu chuyện xúc động về tình mẹ cha của người trẻ thời gian gần đây.,https://dantri.com.vn/giao-duc/nhung-cau-chuyen-sinh-vien-ve-tinh-me-cha-rot-nuoc-mat-20260215133251653.htm
Giáo dục,dantri.com.vn,"Nhiều cách hiểu về định mức tiết dạy, Bộ GD&ĐT “chốt"" con số cuối cùng","(Dân trí) - Việc hiểu sai số tuần thực dạy có thể dẫn đến tính toán sai lệch định mức tiết dạy khiến giáo viên thiệt thòi tiền lương dạy thêm giờ. Trước những băn khoăn này, Bộ GD&ĐT có câu trả lời cụ thể.",https://dantri.com.vn/giao-duc/nhieu-cach-hieu-ve-dinh-muc-tiet-day-bo-gddt-chot-con-so-cuoi-cung-20260222073422769.htm
Giáo dục,dantri.com.vn,Vành đai tri thức trên những đỉnh trời biên giới,"(Dân trí) - Mùa xuân năm nay ở các ngôi trường vùng biên giới mang một dáng vẻ khác, không ồn ào, phô trương mà khấp khởi niềm vui bên những móng trường bề bộn.",https://dantri.com.vn/giao-duc/vanh-dai-tri-thuc-tren-nhung-dinh-troi-bien-gioi-20260222162314535.htm
Giáo dục,dantri.com.vn,"Muốn học vượt lớp, học sinh phải trải qua quy trình xét duyệt như thế nào?",(Dân trí) - Học sinh có năng lực vượt trội muốn học vượt lớp phải trải qua quy trình xét duyệt cụ thể của nhà trường.,https://dantri.com.vn/giao-duc/muon-hoc-vuot-lop-hoc-sinh-phai-trai-qua-quy-trinh-xet-duyet-nhu-the-nao-20260210105217647.htm
Giáo dục,dantri.com.vn,"Đột phá trong chính sách: Cơ hội “vàng"" để giáo dục Việt Nam bứt tốc","(Dân trí) - Năm 2026, ngành giáo dục Việt Nam bước vào một giai đoạn mới với sự vận hành đồng bộ của một “gói chính sách"" chưa từng có.",https://dantri.com.vn/giao-duc/dot-pha-trong-chinh-sach-co-hoi-vang-de-giao-duc-viet-nam-but-toc-20260216101640044.htm
Giáo dục,dantri.com.vn,10 từ tiếng anh về ngoại hình con người,(Dân trí) - Dáng vóc và vẻ ngoài của con người là một trong những chủ đề rất quen thuộc khi giao tiếp trong các cuộc trò chuyện thường ngày.,https://dantri.com.vn/giao-duc/10-tu-tieng-anh-ve-ngoai-hinh-con-nguoi-20260210160511630.htm
Giáo dục,dantri.com.vn,Sửa quy định cộng điểm ưu tiên khu vực khi xét tốt nghiệp THPT từ 2026,"(Dân trí) - Bộ Giáo dục và Đào tạo chính thức công bố Thông tư sửa đổi, bổ sung một số điều của Quy chế thi tốt nghiệp THPT, trong đó có quy định cộng điểm ưu tiên khu vực.",https://dantri.com.vn/giao-duc/sua-quy-dinh-cong-diem-uu-tien-khu-vuc-khi-xet-tot-nghiep-thpt-tu-2026-20260210155933307.htm
Giáo dục,dantri.com.vn,13 đại học của Việt Nam và mục tiêu vươn ra thế giới,"(Dân trí) - Ngày 12/1, Trường Đại học Trà Vinh chính thức chuyển thành Đại học Trà Vinh. Việt Nam hiện có 13 đại học rải khắp cả nước, cả công lập và tư thục.",https://dantri.com.vn/giao-duc/13-dai-hoc-cua-viet-nam-va-muc-tieu-vuon-ra-the-gioi-20260212071154543.htm
Giáo dục,dantri.com.vn,"Sinh viên tranh thủ khởi nghiệp ngày Tết, vốn ít, doanh thu cao","(Dân trí) - Tận dụng nhu cầu mua sắm dịp Tết, nhiều sinh viên mạnh dạn khởi nghiệp với số vốn nhỏ nhưng hiệu quả tốt về lợi nhuận.",https://dantri.com.vn/giao-duc/sinh-vien-tranh-thu-khoi-nghiep-ngay-tet-von-it-doanh-thu-cao-20260215155632500.htm
Giáo dục,dantri.com.vn,Giáo viên có được hưởng phụ cấp trong thời gian nghỉ hè?,"(Dân trí) - Nhiều giáo viên thắc mắc, thời gian nghỉ hè có được tính là thời gian công tác để được được hưởng phụ cấp hay không.",https://dantri.com.vn/giao-duc/giao-vien-co-duoc-huong-phu-cap-trong-thoi-gian-nghi-he-20260212002902180.htm
Giáo dục,dantri.com.vn,Bài thơ về lì xì ngày Tết gây sốt mạng xã hội,"(Dân trí) - Một bài thơ về lì xì ngày Tết đang trở thành tâm điểm chú ý trên các diễn đàn làm cha mẹ. Đặc biệt, bài thơ đã khơi lại một chủ đề cũ mà chưa bao giờ hết “hot"": Giữ hộ tiền mừng tuổi cho con.",https://dantri.com.vn/giao-duc/bai-tho-ve-li-xi-ngay-tet-gay-sot-mang-xa-hoi-20260221074749042.htm
Giáo dục,dantri.com.vn,"4 phương thức xét tuyển, chỉ tiêu từng ngành của ĐH Sư phạm TPHCM","(Dân trí) - Năm 2026, Trường Đại học Sư phạm TPHCM sẽ sử dụng 4 phương thức xét tuyển. Trong đó xét tuyển thí sinh là học sinh lớp chuyên và tiếp tục sử dụng kết quả học bạ.",https://dantri.com.vn/giao-duc/4-phuong-thuc-xet-tuyen-chi-tieu-tung-nganh-cua-dh-su-pham-tphcm-20260220205144162.htm
Giáo dục,dantri.com.vn,Công bố đề thi mẫu năm 2026 của kỳ thi đánh giá năng lực lớn nhất nước,"(Dân trí) - Đề thi của kỳ thi đánh giá năng lực lớn nhất nước gồm 120 câu hỏi dạng trắc nghiệm với 3 phần gồm: Sử dụng ngôn ngữ, Toán học, Tư duy khoa học.",https://dantri.com.vn/giao-duc/cong-bo-de-thi-mau-nam-2026-cua-ky-thi-danh-gia-nang-luc-lon-nhat-nuoc-20260202140802488.htm
Giáo dục,dantri.com.vn,Buổi diễn “nhảy lửa” của học sinh chuyên gây sốt mạng xã hội,(Dân trí) - Các tiết mục trình diễn bằng ánh sáng bên lửa trại của học sinh Trường THPT Chuyên Nguyễn Quang Diêu (Đồng Tháp) gây ấn tượng mạnh mẽ với cộng đồng mạng.,https://dantri.com.vn/giao-duc/buoi-dien-nhay-lua-cua-hoc-sinh-chuyen-gay-sot-mang-xa-hoi-20260216192818758.htm
Giáo dục,dantri.com.vn,19 tỉnh thành chốt môn thi thứ ba vào lớp 10 năm học 2026-2027,"(Dân trí) - Đến nay, đã có 19 tỉnh thành công bố phương án thi lớp 10. Hai tỉnh không thi mà tổ chức xét tuyển.",https://dantri.com.vn/giao-duc/19-tinh-thanh-chot-mon-thi-thu-ba-vao-lop-10-nam-hoc-2026-2027-20260202134524454.htm
Giáo dục,dantri.com.vn,"Vừa chơi Tết, vừa “bỏ túi” 10 từ vựng tiếng Anh về trò chơi Tết quen thuộc",(Dân trí) - Tết Nguyên đán không chỉ là dịp sum họp gia đình mà còn gắn liền với rất nhiều trò chơi và hoạt động truyền thống.,https://dantri.com.vn/giao-duc/vua-choi-tet-vua-bo-tui-10-tu-vung-tieng-anh-ve-tro-choi-tet-quen-thuoc-20260210171903458.htm
Giáo dục,dantri.com.vn,“Siết” 10 nguyện vọng đại học: Chuyên gia đề xuất nới lên 20 để tránh sốc,(Dân trí) - Nhiều kiến nghị Bộ GD&ĐT cần có lộ trình phù hợp và nới lỏng giới hạn đăng ký xét tuyển lên 15-20 nguyện vọng.,https://dantri.com.vn/giao-duc/siet-10-nguyen-vong-dai-hoc-chuyen-gia-de-xuat-noi-len-20-de-tranh-soc-20260202003945562.htm
Giáo dục,dantri.com.vn,Đồng Nai công bố môn thứ ba thi lớp 10 năm 2026,(Dân trí) - Sở GD&ĐT Đồng Nai thông báo chính thức về các môn thi trong kỳ thi tuyển sinh vào lớp 10 năm học 2026-2027.,https://dantri.com.vn/giao-duc/dong-nai-cong-bo-mon-thu-ba-thi-lop-10-nam-2026-20260130165543111.htm
Giáo dục,dantri.com.vn,"Từ vụ học viên 17 tuổi tử vong: Đừng nguỵ biện ""trẻ hư"" phải bị đánh đập",(Dân trí) - Chỉ sau hai ngày được đưa vào Trung tâm Công tác xã hội Hải Hà (Quảng Ninh) - nơi treo khẩu hiệu “Chia sẻ yêu thương - tạo nên hạnh phúc” - học viên 17 tuổi tử vong do bị đánh đập.,https://dantri.com.vn/giao-duc/tu-vu-hoc-vien-17-tuoi-tu-vong-dung-nguy-bien-tre-hu-phai-bi-danh-dap-20260106161601895.htm
Giáo dục,dantri.com.vn,"Chờ lịch nghỉ Tết của học sinh TPHCM: Giáo viên cũng... ""khóc ròng""","(Dân trí) - Trong khi phụ huynh có thể xin cho con nghỉ học vài ngày để sắp xếp về quê ăn Tết, nhiều giáo viên ở TPHCM rơi vào thế khó vì đến nay thành phố vẫn chưa công bố lịch nghỉ Tết chính thức.",https://dantri.com.vn/giao-duc/cho-lich-nghi-tet-cua-hoc-sinh-tphcm-giao-vien-cung-khoc-rong-20251224165251721.htm
Giáo dục,dantri.com.vn,"Lo ""hết đường về quê"", phụ huynh tự cho con nghỉ Tết 16 ngày","(Dân trí) - Không thể chờ lịch nghỉ Tết chính thức của học sinh TPHCM, nhiều phụ huynh cho con nghỉ 16 ngày. Việc này giúp phụ huynh chủ động nhưng cũng kéo theo nhiều tranh cãi.",https://dantri.com.vn/giao-duc/lo-het-duong-ve-que-phu-huynh-tu-cho-con-nghi-tet-16-ngay-20251224083330317.htm
Giáo dục,dantri.com.vn,"Chờ lịch nghỉ Tết của học sinh TPHCM, phụ huynh… ""tức muốn khóc”","(Dân trí) - Đến nay, TPHCM vẫn chưa có lịch nghỉ Tết Nguyên đán 2026 chính thức cho học sinh. Điều này kéo theo áp lực cho các gia đình trong việc lên kế hoạch đón Tết, đặt vé tàu xe.",https://dantri.com.vn/giao-duc/cho-lich-nghi-tet-cua-hoc-sinh-tphcm-phu-huynh-tuc-muon-khoc-20251223093856541.htm
Giáo dục,dantri.com.vn,Trường Đại học Sư phạm Đà Nẵng được tặng Huân chương Lao động hạng Nhì,"(Dân trí) - Chủ tịch nước đã tặng Huân chương Lao động hạng Nhì cho Trường Đại học Sư phạm - Đại học Đà Nẵng. Nhiều tập thể, cá nhân của trường cũng nhận cờ thi đua, bằng khen.",https://dantri.com.vn/giao-duc/truong-dai-hoc-su-pham-da-nang-duoc-tang-huan-chuong-lao-dong-hang-nhi-20251115133932189.htm
Giáo dục,dantri.com.vn,Bế giảng lớp bồi dưỡng lý luận chính trị dành cho Đảng viên mới 2025,"(Dân trí) - Ngày 18/11, Trung tâm chính trị phường Phú Nhuận (Đảng ủy phường Phú Nhuận) tổ chức lễ bế giảng lớp bồi dưỡng chính trị dành cho Đảng viên mới khóa II năm 2025.",https://dantri.com.vn/giao-duc/be-giang-lop-boi-duong-ly-luan-chinh-tri-danh-cho-dang-vien-moi-2025-20251118105055487.htm
Giáo dục,dantri.com.vn,Sở GD&ĐT TPHCM phát động cuộc thi về âm nhạc dân tộc cho học sinh,"(Dân trí) - Sở GD&ĐT TPHCM tổ chức cuộc thi về âm nhạc, đặc biệt là âm nhạc dân tộc dành cho học sinh 12-18 tuổi.",https://dantri.com.vn/giao-duc/so-gddt-tphcm-phat-dong-cuoc-thi-ve-am-nhac-dan-toc-cho-hoc-sinh-20251112094857526.htm
Giáo dục,dantri.com.vn,Pearson và EMG Education ký kết hợp tác thúc đẩy AI trong giáo dục Việt Nam,"(Dân trí) - Ngày 30/10, Pearson Education và EMG Education công bố ký kết Biên bản ghi nhớ (MOU) về hợp tác giáo dục toàn diện, hướng tới đẩy mạnh ứng dụng công nghệ AI trong giáo dục Việt Nam.",https://dantri.com.vn/giao-duc/pearson-va-emg-education-ky-ket-hop-tac-thuc-day-ai-trong-giao-duc-viet-nam-20251030201504087.htm
Giáo dục,dantri.com.vn,"Lập kỳ tích lịch sử, cậu học trò lớp 11 thay bố… chạm vào giấc mơ","(Dân trí) - Không chỉ lập nên kỳ tích lịch sử cho thể thao Việt Nam khi giành huy chương vàng đầu tiên của bộ môn bowling tại SEA Games, cậu học trò lớp 11 Trần Hoàng Khôi còn thay bố… chạm vào giấc mơ.",https://dantri.com.vn/giao-duc/lap-ky-tich-lich-su-cau-hoc-tro-lop-11-thay-bo-cham-vao-giac-mo-20251231091940257.htm
